,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
0,344.50060951539746,149006.2968851485,147006.2968851485,1.3,2.063863686868164,0.5,0.523088413294687,0.5649635173221732,3.46464459686547,0.35390488876955206,0.23091920963893664,4.0,3.0582222046475777e-06,371.8768190220607,21.125602686283454,1.8155969492852186,0.41420115269546715,0.006396846591530305,0.8480097570961892,valid
1,348.0812959653267,210164.66910416065,208164.66910416065,1.3,1.3989123142990971,0.5,0.2923357210237773,0.7843332448285695,1.1865752767894122,0.33812243362310246,0.2732940919014883,3.0,2.514278103104591e-06,366.38156472364903,39.293485205359055,0.27433504404271014,0.7475909406099327,0.6733077951582022,0.9967370061469127,valid
2,362.589621392121,139780.21616513326,137780.21616513326,1.3,1.6704683259181103,0.5,0.3860431421331259,0.6110659767383173,2.1440472405621955,0.30413736021566595,0.18877674269557868,3.0,4.402371075585698e-06,96.5829642280967,13.153633251045296,5.077877950578725,0.029475629770357073,0.2950767086293918,0.5663574711902607,valid
3,359.48669293066706,202173.68467122933,200173.68467122933,1.3,1.2245028713545891,0.5,0.5444437378376131,0.5673100912076051,1.8719980118100037,0.23676832868658187,0.2062854774351487,4.0,2.912934908625731e-06,496.1966523188203,34.22761811223067,1.2497424296733926,0.05355124144706096,0.34519254657857373,0.4329159702425148,valid
4,355.1544734421036,168838.3034881804,166838.3034881804,1.3,1.1718101855837557,0.5,0.28130976162586724,0.5998190643996101,3.195903110022371,0.3132979434794388,0.2520546557508033,3.0,3.598747344740708e-06,231.10253650930701,33.929841614178734,3.6627254399582947,0.3034936630084945,0.5974100921562515,0.6654879379968847,valid
5,343.00000000333335,236666.6666666633,226666.6662666633,1.7333333366666668,9.99999999,0.6999999966666666,0.99999999,0.5500000100000001,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,166.6673333366667,26.669999996666665,1e-08,0.99999999,0.33333333666666665,0.6666666633333332,valid
6,352.99999999666665,236666.6666666633,200000.00013332997,2.99999999,4.06666667,0.99999999,0.10000001,0.7166666633333334,1.00000001,0.3166666633333334,0.24999999666666667,3.0,2.0033333333333334e-06,0.00100001,26.669999996666665,1e-08,0.99999999,0.6666666633333332,1e-08,valid
7,343.00000000333335,299999.99999999,263333.3334666567,2.99999999,4.06666667,0.99999999,0.4000000033333333,0.7166666633333334,3.99999999,0.39999999,0.24999999666666667,4.0,5.1e-07,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,1e-08,valid
8,343.00000000333335,299999.99999999,263333.3334666567,2.99999999,4.06666667,0.99999999,0.4000000033333333,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,1e-08,valid
9,343.00000000333335,299999.99999999,263333.3334666567,2.99999999,4.06666667,0.99999999,0.99999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,1e-08,valid
10,343.00000000333335,299999.99999999,289999.99959998997,2.99999999,4.06666667,0.99999999,0.99999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,1e-08,valid
11,343.00000000333335,299999.99999999,289999.99959998997,2.99999999,4.06666667,0.4000000033333333,0.99999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,1e-08,valid
12,343.00000000333335,299999.99999999,289999.99959998997,2.99999999,4.06666667,0.4000000033333333,0.99999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.24999999666666667,4.0,3.4966666666666665e-06,0.00100001,39.99999999,1e-08,0.6666666633333332,0.6666666633333332,0.6666666633333332,valid
13,352.99999999666665,110000.00000001,101325.0,1.7333333366666668,1.10000001,0.6999999966666666,0.6999999966666666,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,499.99999999,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
14,352.99999999666665,110000.00000001,101325.0,1.7333333366666668,1.10000001,0.6999999966666666,0.6999999966666666,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
15,352.99999999666665,110000.00000001,101325.0,1.7333333366666668,1.10000001,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
16,352.99999999666665,236666.6666666633,226666.6662666633,1.7333333366666668,1.10000001,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
17,333.00000001,236666.6666666633,226666.6662666633,1.7333333366666668,1.10000001,0.6999999966666666,0.10000001,0.79999999,2.0000000033333336,0.3166666633333334,0.20000000333333334,4.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
18,343.00000000333335,110000.00000001,101325.0,1.10000001,4.06666667,0.10000001,0.4000000033333333,0.5500000100000001,2.0000000033333336,0.3166666633333334,0.29999999,5.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,1e-08,1e-08,0.33333333666666665,valid
19,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.3166666633333334,0.29999999,4.0,4.9900000000000005e-06,166.6673333366667,39.99999999,1e-08,1e-08,0.6666666633333332,0.33333333666666665,valid
20,343.00000000333335,236666.6666666633,213333.33319999665,1.10000001,4.06666667,0.6999999966666666,0.4000000033333333,0.7166666633333334,3.99999999,0.3166666633333334,0.29999999,4.0,4.9900000000000005e-06,499.99999999,39.99999999,1e-08,1e-08,0.6666666633333332,0.33333333666666665,valid
21,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.10000001,0.4000000033333333,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.29999999,3.0,2.0033333333333334e-06,0.00100001,26.669999996666665,1e-08,0.99999999,1e-08,0.6666666633333332,valid
22,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.10000001,0.4000000033333333,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.29999999,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,1e-08,0.99999999,1e-08,0.6666666633333332,valid
23,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.6999999966666666,0.4000000033333333,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.29999999,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,1e-08,0.99999999,1e-08,0.6666666633333332,valid
24,333.00000001,236666.6666666633,200000.00013332997,1.7333333366666668,7.03333333,0.6999999966666666,0.4000000033333333,0.5500000100000001,1.00000001,0.3166666633333334,0.29999999,3.0,4.9900000000000005e-06,0.00100001,26.669999996666665,1e-08,0.99999999,1e-08,0.6666666633333332,valid
25,352.99999999666665,110000.00000001,101325.0,2.99999999,4.06666667,0.10000001,0.4000000033333333,0.5500000100000001,3.99999999,0.3166666633333334,0.29999999,4.0,3.4966666666666665e-06,333.3336666633333,13.340000003333335,1e-08,0.6666666633333332,0.33333333666666665,0.99999999,valid
26,352.99999999666665,110000.00000001,101325.0,2.99999999,4.06666667,0.10000001,0.4000000033333333,0.5500000100000001,3.99999999,0.3166666633333334,0.29999999,4.0,5.1e-07,333.3336666633333,13.340000003333335,1e-08,0.6666666633333332,0.33333333666666665,0.99999999,valid
27,352.99999999666665,110000.00000001,101325.0,2.99999999,4.06666667,0.10000001,0.4000000033333333,0.5500000100000001,2.0000000033333336,0.3166666633333334,0.29999999,4.0,5.1e-07,333.3336666633333,13.340000003333335,1e-08,0.6666666633333332,0.33333333666666665,0.99999999,valid
28,352.99999999666665,110000.00000001,101325.0,2.99999999,4.06666667,0.6999999966666666,0.4000000033333333,0.5500000100000001,2.0000000033333336,0.3166666633333334,0.29999999,4.0,5.1e-07,333.3336666633333,13.340000003333335,1e-08,0.6666666633333332,0.33333333666666665,0.99999999,valid
29,352.99999999666665,110000.00000001,110000.0,1.10000001,7.066666663333333,0.4000000033333333,0.10000001,0.79999999,1.00000001,0.39999999,0.24999999666666667,5.0,2.0033333333333334e-06,499.99999999,39.99999999,1e-08,0.99999999,1e-08,0.6666666633333332,valid
30,352.99999999666665,110000.00000001,110000.0,1.10000001,7.066666663333333,0.4000000033333333,0.10000001,0.79999999,1.00000001,0.39999999,0.24999999666666667,5.0,2.0033333333333334e-06,499.99999999,39.99999999,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
31,352.99999999666665,110000.00000001,110000.0,1.10000001,7.066666663333333,0.4000000033333333,0.10000001,0.79999999,1.00000001,0.39999999,0.24999999666666667,5.0,2.0033333333333334e-06,166.6673333366667,39.99999999,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
32,352.99999999666665,110000.00000001,110000.0,1.10000001,7.066666663333333,0.4000000033333333,0.10000001,0.6333333366666667,1.00000001,0.39999999,0.24999999666666667,5.0,2.0033333333333334e-06,166.6673333366667,39.99999999,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
33,352.99999999666665,110000.00000001,110000.0,1.10000001,7.066666663333333,0.4000000033333333,0.10000001,0.6333333366666667,1.00000001,0.23333333666666667,0.24999999666666667,5.0,2.0033333333333334e-06,166.6673333366667,39.99999999,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
34,352.99999999666665,110000.00000001,110000.0,1.10000001,7.066666663333333,0.4000000033333333,0.10000001,0.6333333366666667,1.00000001,0.23333333666666667,0.24999999666666667,5.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
35,352.99999999666665,110000.00000001,110000.0,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.6333333366666667,1.00000001,0.23333333666666667,0.24999999666666667,5.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.99999999,0.6666666633333332,0.6666666633333332,valid
36,352.99999999666665,110000.00000001,110000.0,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.6333333366666667,1.00000001,0.23333333666666667,0.24999999666666667,5.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.33333333666666665,0.6666666633333332,0.6666666633333332,valid
37,352.99999999666665,110000.00000001,110000.0,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.6333333366666667,1.00000001,0.23333333666666667,0.24999999666666667,5.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.33333333666666665,0.6666666633333332,1e-08,valid
38,352.99999999666665,110000.00000001,110000.0,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.6333333366666667,2.9999999966666664,0.23333333666666667,0.24999999666666667,5.0,2.0033333333333334e-06,166.6673333366667,13.340000003333335,1e-08,0.33333333666666665,0.6666666633333332,1e-08,valid
39,352.99999999666665,110000.00000001,110000.0,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.6333333366666667,2.9999999966666664,0.23333333666666667,0.24999999666666667,5.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,0.33333333666666665,0.6666666633333332,1e-08,valid
40,333.00000001,110000.00000001,110000.0,1.10000001,1.20000001,0.4000000033333333,0.10000001,0.6333333366666667,2.9999999966666664,0.23333333666666667,0.24999999666666667,5.0,4.9900000000000005e-06,166.6673333366667,13.340000003333335,1e-08,0.33333333666666665,0.6666666633333332,1e-08,valid
41,343.00000000333335,299999.99999999,282448.1670694301,1.7333333366666668,1.20000001,0.10000001,0.10000001,0.5500000100000001,2.9999999966666664,0.3166666633333334,0.24999999666666667,4.0,5.1e-07,166.6673333366667,26.669999996666665,1e-08,1e-08,0.99999999,0.33333333666666665,valid
42,362.99999999,173333.33333333666,160799.25940756494,1.7333333366666668,1.20000001,0.10000001,0.36666667,0.79999999,1.00000001,0.3166666633333334,0.29999999,3.0,4.9900000000000005e-06,499.99999999,26.669999996666665,1e-08,0.33333333666666665,0.99999999,1e-08,valid
43,362.99999999,173333.33333333666,124900.78640036251,1.7333333366666668,1.20000001,0.10000001,0.36666667,0.79999999,1.00000001,0.3166666633333334,0.29999999,3.0,4.9900000000000005e-06,499.99999999,26.669999996666665,1e-08,0.99999999,0.99999999,1e-08,valid
44,362.99999999,173333.33333333666,140051.17460195982,1.7333333366666668,1.20000001,0.10000001,0.36666667,0.79999999,1.00000001,0.3166666633333334,0.29999999,5.0,4.9900000000000005e-06,499.99999999,26.669999996666665,1e-08,0.99999999,0.99999999,1e-08,valid
45,362.99999999,173333.33333333666,162036.55539414656,1.7333333366666668,7.066666663333333,0.10000001,0.36666667,0.79999999,1.00000001,0.3166666633333334,0.29999999,5.0,4.9900000000000005e-06,499.99999999,26.669999996666665,1e-08,0.99999999,0.99999999,1e-08,valid
46,362.99999999,299999.99999999,271918.87532991346,1.7333333366666668,7.066666663333333,0.10000001,0.36666667,0.79999999,1.00000001,0.3166666633333334,0.29999999,5.0,4.9900000000000005e-06,499.99999999,26.669999996666665,1e-08,0.99999999,0.99999999,1e-08,valid
47,362.99999999,299999.99999999,266938.83769231476,1.7333333366666668,7.066666663333333,0.10000001,0.36666667,0.79999999,1.00000001,0.3166666633333334,0.29999999,5.0,4.9900000000000005e-06,499.99999999,26.669999996666665,1e-08,0.99999999,0.33333333666666665,1e-08,valid
48,362.99999999,299999.99999999,272740.81134998833,1.7333333366666668,7.066666663333333,0.10000001,0.36666667,0.79999999,1.00000001,0.15000001,0.29999999,5.0,4.9900000000000005e-06,499.99999999,26.669999996666665,1e-08,0.99999999,0.33333333666666665,1e-08,valid
49,352.99999999666665,110000.00000001,110000.0,2.99999999,1.20000001,0.4000000033333333,0.36666667,0.5500000100000001,2.9999999966666664,0.23333333666666667,0.15000001,4.0,4.9900000000000005e-06,499.99999999,39.99999999,33.333333336666676,1e-08,1e-08,0.33333333666666665,valid
50,333.00000001,236666.6666666633,207199.71341435902,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.39999999,0.24999999666666667,4.0,3.4966666666666665e-06,499.99999999,39.99999999,1e-08,0.99999999,0.33333333666666665,0.99999999,valid
51,333.00000001,236666.6666666633,195995.78956364442,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.39999999,0.24999999666666667,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.99999999,0.33333333666666665,0.99999999,valid
52,333.00000001,236666.6666666633,209918.8833557346,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.39999999,0.24999999666666667,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.99999999,0.99999999,0.99999999,valid
53,333.00000001,236666.6666666633,221192.20754622348,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.39999999,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.99999999,0.99999999,0.99999999,valid
54,333.00000001,236666.6666666633,221881.0654122,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.99999999,0.99999999,0.99999999,valid
55,333.00000001,236666.6666666633,196134.07441394645,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.99999999,valid
56,333.00000001,110000.00000001,110000.0,1.7333333366666668,7.066666663333333,0.10000001,0.89999999,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.99999999,valid
57,333.00000001,110000.00000001,110000.0,1.7333333366666668,7.066666663333333,0.10000001,0.36666667,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.99999999,valid
58,333.00000001,110000.00000001,110000.0,1.7333333366666668,7.066666663333333,0.10000001,0.36666667,0.7166666633333334,2.0000000033333336,0.23333333666666667,0.15000001,4.0,3.4966666666666665e-06,499.99999999,13.340000003333335,1e-08,0.33333333666666665,0.99999999,0.33333333666666665,valid
59,343.00000000333335,299999.99999999,282911.61407505773,1.7333333366666668,9.99999999,0.10000001,0.6333333299999999,0.5500000100000001,3.99999999,0.39999999,0.20000000333333334,5.0,3.4966666666666665e-06,0.00100001,13.340000003333335,1e-08,0.6666666633333332,0.33333333666666665,1e-08,valid
60,343.00000000333335,299999.99999999,279768.4662777219,1.7333333366666668,9.99999999,0.6999999966666666,0.6333333299999999,0.5500000100000001,3.99999999,0.39999999,0.20000000333333334,5.0,3.4966666666666665e-06,0.00100001,13.340000003333335,1e-08,0.6666666633333332,0.33333333666666665,1e-08,valid
61,333.0,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
62,334.57894736842104,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
63,336.1578947368421,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
64,337.7368421052632,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
65,339.3157894736842,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
66,340.89473684210526,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
67,342.4736842105263,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
68,344.05263157894734,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
69,345.63157894736844,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
70,347.2105263157895,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
71,348.7894736842105,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
72,350.36842105263156,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
73,351.9473684210526,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
74,353.5263157894737,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
75,355.10526315789474,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
76,356.6842105263158,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
77,358.2631578947368,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
78,359.8421052631579,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
79,361.42105263157896,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
80,363.0,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
81,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
82,347.15,260000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
83,347.15,270000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
84,347.15,280000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
85,347.15,290000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
86,347.15,300000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
87,347.15,250000.0,110000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
88,347.15,250000.0,120000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
89,347.15,250000.0,130000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
90,347.15,250000.0,140000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
91,347.15,250000.0,150000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
92,347.15,250000.0,160000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
93,347.15,250000.0,170000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
94,347.15,250000.0,180000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
95,347.15,250000.0,190000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
96,347.15,250000.0,200000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
97,347.15,250000.0,210000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
98,347.15,250000.0,220000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
99,347.15,250000.0,230000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
100,347.15,250000.0,240000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
101,347.15,250000.0,250000.0,1.1,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
102,347.15,250000.0,250000.0,1.2000000000000002,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
103,347.15,250000.0,250000.0,1.3,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
104,347.15,250000.0,250000.0,1.4000000000000001,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
105,347.15,250000.0,250000.0,1.5,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
106,347.15,250000.0,250000.0,1.6,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
107,347.15,250000.0,250000.0,1.7000000000000002,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
108,347.15,250000.0,250000.0,1.8,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
109,347.15,250000.0,250000.0,1.9,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
110,347.15,250000.0,250000.0,2.0,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
111,347.15,250000.0,250000.0,2.1,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
112,347.15,250000.0,250000.0,2.2,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
113,347.15,250000.0,250000.0,2.3,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
114,347.15,250000.0,250000.0,2.4,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
115,347.15,250000.0,250000.0,2.5,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
116,347.15,250000.0,250000.0,2.5999999999999996,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
117,347.15,250000.0,250000.0,2.7,2.0,0.4,0.6,0.701,1.02,0.399,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,valid
