,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,ifc_0,ifc_1,ifc_2,ifc_3,ifc_4,ifc_5,ifc_6,ifc_7,ifc_8,ifc_9,ifc_10,ifc_11,ifc_12,ifc_13,ifc_14,ifc_15,ifc_16,ifc_17,ifc_18,ifc_19,ifc_20,ifc_21,ifc_22,ifc_23,ifc_24,ifc_25,ifc_26,ifc_27,ifc_28,ifc_29,ifc_30,Ucell_0,Ucell_1,Ucell_2,Ucell_3,Ucell_4,Ucell_5,Ucell_6,Ucell_7,Ucell_8,Ucell_9,Ucell_10,Ucell_11,Ucell_12,Ucell_13,Ucell_14,Ucell_15,Ucell_16,Ucell_17,Ucell_18,Ucell_19,Ucell_20,Ucell_21,Ucell_22,Ucell_23,Ucell_24,Ucell_25,Ucell_26,Ucell_27,Ucell_28,Ucell_29,Ucell_30,start_in_range,early_values_in_range,monotonic,minimum_voltage,classification
182,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.1763157894736842,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008261951139767966,0.10082484429601672,0.20082484429586392,0.3008248442958657,0.40082484429586873,0.5008248442958717,0.6008248442958747,0.7008248442958777,0.8008248442958806,0.9008248442958837,1.0008248442958865,1.1008248442958894,1.2008248442958926,1.3008248442958954,1.4008248442958986,1.5008248442959016,1.6008248442958912,1.7008248442958798,1.8008248442958676,1.9008248442958557,2.0008248442958436,2.100824844295832,2.20082484429582,2.3008248442958075,2.4008248442957956,2.5008248442957837,2.6008248442957718,2.70082484429576,2.800824844295748,2.900824844295736,3.000824844295724,0.9125353458465393,0.8733867879000806,0.845353644431495,0.8225167455969907,0.8026211106792137,0.7846337748143423,0.7679584806864996,0.7522682171752174,0.7373160425271319,0.7229318120373944,0.708980068043577,0.6953603557627,0.6819938794294482,0.6688133427490668,0.6557648672537219,0.6427882528911549,0.6298290464879408,0.6168365005100338,0.6037650454854618,0.5905485678651082,0.5771494660456229,0.5634849027423674,0.5494696932258772,0.5350765526578285,0.5202519139652374,0.5049322848954645,0.4890499537035486,0.4725327350528309,0.45530348197822657,0.4372795411914192,0.41837217232207924,True,True,True,True,valid
183,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.1894736842105263,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008067842462013086,0.10080540065786839,0.20080540065771194,0.3008054006577137,0.4008054006577166,0.5008054006577195,0.6008054006577224,0.7008054006577252,0.8008054006577281,0.9008054006577313,1.0008054006577343,1.100805400657737,1.20080540065774,1.300805400657743,1.400805400657746,1.5008054006577487,1.6008054006577388,1.700805400657727,1.8008054006577152,1.9008054006577038,2.000805400657692,2.10080540065768,2.2008054006576687,2.3008054006576573,2.400805400657645,2.5008054006576335,2.600805400657622,2.70080540065761,2.8008054006575986,2.9008054006575867,3.0008054006575753,0.9134159117153905,0.8746497538813024,0.8469536268358854,0.8244316442522363,0.804840578396544,0.7871676453383112,0.7708036261761294,0.7554156311539449,0.7407632128205625,0.7266709117880512,0.7130063209895304,0.6996697184660482,0.6865826266886033,0.6736792813182877,0.6609014012429529,0.6481929565955424,0.6354978552404892,0.6227655045764601,0.6099506221583826,0.5969868015895126,0.5838371046712925,0.5704181059002652,0.5566442036580743,0.542489171909842,0.5278997634411671,0.5128126135349707,0.49716012228672635,0.4808702079046405,0.4638658202136686,0.4460644072253218,0.4273772957212923,True,True,True,True,valid
184,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.2026315789473684,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008073795358867486,0.10080599697597152,0.2008059969758152,0.3008059969758169,0.4008059969758198,0.5008059969758227,0.6008059969758257,0.7008059969758285,0.8008059969758314,0.9008059969758342,1.0008059969758374,1.1008059969758401,1.2008059969758431,1.300805996975846,1.4008059969758488,1.5008059969758518,1.600805996975842,1.7008059969758302,1.8008059969758186,1.9008059969758069,2.0008059969757954,2.1008059969757835,2.200805996975772,2.30080599697576,2.4008059969757483,2.500805996975737,2.600805996975725,2.700805996975713,2.8008059969757015,2.9008059969756896,3.000805996975678,0.9141739451828061,0.8757424079495624,0.8483402514014328,0.8260922554239594,0.8067660397172415,0.7893663887300382,0.7732730111666029,0.7581495678157308,0.7437559904074197,0.7299174620340201,0.7165024813033564,0.7034119642507796,0.6905677070390065,0.6779040052835512,0.665362550860907,0.6528871350504541,0.6404215041358952,0.6279152149377532,0.6153233440044134,0.6025790986210924,0.5896459629626748,0.5764402735484402,0.5628759763446813,0.5489277869481506,0.5345427095948678,0.5196574882152745,0.504204615744217,0.48811212722768593,0.471303009785806,0.45369482771763875,0.4351989590680624,True,True,True,True,valid
185,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.21578947368421053,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008078888567474962,0.10080650717552783,0.20080650717537163,0.3008065071753734,0.40080650717537625,0.5008065071753792,0.6008065071753821,0.7008065071753851,0.800806507175388,0.9008065071753908,1.0008065071753938,1.1008065071753967,1.2008065071753995,1.3008065071754025,1.4008065071754054,1.5008065071754082,1.6008065071753983,1.7008065071753866,1.8008065071753754,1.9008065071753637,2.0008065071753522,2.10080650717534,2.2008065071753284,2.300806507175317,2.4008065071753046,2.500806507175293,2.6008065071752817,2.70080650717527,2.8008065071752584,2.9008065071752465,3.000806507175235,0.9148414636805543,0.8767017951445757,0.8495549521784844,0.8275488557675352,0.8084546016337139,0.7912945048715563,0.7754384400602597,0.7605469805389601,0.7463796559786431,0.7327643859461606,0.7195682878376098,0.706693562519509,0.694062246655842,0.6816086888783836,0.6692567742056809,0.6570034870438854,0.6447390706388751,0.6324310063983581,0.6200347653316257,0.6074830248947062,0.5947399140856274,0.581721164663384,0.5683406638162045,0.5545738562370235,0.5403679595033073,0.5256598138918267,0.5103819998923482,0.49446260063296527,0.4778247529887635,0.46038599591928997,0.4420578297933037,True,True,True,True,valid
186,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.22894736842105262,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.000808318162242594,0.1008069372208136,0.20080693722065743,0.30080693722065915,0.4008069372206621,0.5008069372206649,0.6008069372206679,0.7008069372206708,0.8008069372206738,0.9008069372206764,1.0008069372206796,1.1008069372206823,1.2008069372206853,1.3008069372206883,1.4008069372206913,1.500806937220694,1.6008069372206843,1.7008069372206727,1.800806937220661,1.9008069372206493,2.000806937220638,2.1008069372206255,2.200806937220614,2.3008069372206026,2.4008069372205902,2.500806937220579,2.6008069372205673,2.7008069372205554,2.800806937220544,2.900806937220532,3.0008069372205206,0.9154340847247425,0.877551054350247,0.8506330096226193,0.828836837625852,0.8099473572550484,0.7929989371001505,0.7773526376854315,0.7626662434893965,0.7487002853282237,0.7352810025992663,0.7222783895556713,0.7095944169489377,0.6971513345149075,0.6848835381733862,0.6727326756558875,0.6606673756340885,0.6485557093318887,0.6364228845301967,0.6241994613224231,0.6118178714174292,0.5992427227470125,0.5863893463738503,0.5731713249446587,0.5595648550835961,0.5455173501227673,0.5309657355030326,0.5158426671891281,0.5000762998733536,0.4835898039753398,0.46630082335918255,0.4481208961895454,True,True,True,True,valid
187,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.2421052631578947,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008086745293019505,0.1008072942013775,0.20080729420122143,0.30080729420122315,0.40080729420122607,0.5008072942012289,0.600807294201232,0.700807294201235,0.8008072942012379,0.9008072942012406,1.0008072942012436,1.1008072942012463,1.2008072942012495,1.3008072942012525,1.4008072942012553,1.5008072942012582,1.6008072942012483,1.7008072942012364,1.8008072942012248,1.900807294201213,2.0008072942012016,2.1008072942011897,2.200807294201178,2.3008072942011664,2.4008072942011545,2.500807294201143,2.600807294201131,2.7008072942011196,2.800807294201108,2.9008072942010963,3.000807294201085,0.9159641954757732,0.8783082363339754,0.8515907861385994,0.8299838660680904,0.8112764285137826,0.7945163794831966,0.7790568159639611,0.7645317781904337,0.7507656508495699,0.7375214953555984,0.7246911359468823,0.712176984330144,0.6999013155788512,0.6877990625260293,0.6758113602931995,0.663881745903492,0.651953573964452,0.6399768085800297,0.6279072932758534,0.6156772746773089,0.6032516095955097,0.5905453379602275,0.5774719643862691,0.56400823960784,0.5501017473429272,0.5356894885234226,0.5207041857812821,0.5050740554784064,0.4887223256640798,0.47156669431374804,0.45351875069289954,True,True,True,True,valid
188,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.25526315789473686,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008089655892492665,0.10080758576199875,0.20080758576184274,0.30080758576184446,0.40080758576184744,0.5008075857618504,0.6008075857618532,0.7008075857618562,0.8008075857618591,0.9008075857618618,1.0008075857618648,1.1008075857618675,1.2008075857618705,1.3008075857618735,1.4008075857618765,1.5008075857618792,1.6008075857618695,1.7008075857618576,1.800807585761846,1.9008075857618343,2.0008075857618226,2.100807585761811,2.2008075857617992,2.300807585761788,2.4008075857617763,2.500807585761764,2.6008075857617525,2.7008075857617406,2.800807585761729,2.9008075857617177,3.000807585761706,0.9164414772879528,0.8789876880525069,0.8524497596457146,0.8310118680258325,0.8124672843883762,0.7958759252606177,0.7805836513879038,0.7662433798916606,0.752616080484959,0.7395288253168522,0.7268527914143872,0.714490785767969,0.7023654190386701,0.6904111681124824,0.67856964637203,0.6667841153592806,0.6549978405857266,0.6431608137375894,0.6312291571776579,0.6191349324766248,0.6068432141020951,0.5942688223290286,0.5813250464890805,0.5679892115662021,0.5542090568585417,0.5399216510388016,0.525059776399001,0.5095517044548643,0.4933207215986932,0.4762845582840822,0.4583548459064257,True,True,True,True,valid
189,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.26842105263157895,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008091990630751777,0.1008078196371801,0.20080781963702413,0.30080781963702585,0.4008078196370288,0.5008078196370317,0.6008078196370346,0.7008078196370375,0.8008078196370404,0.9008078196370434,1.0008078196370465,1.1008078196370494,1.2008078196370524,1.3008078196370552,1.4008078196370581,1.5008078196370611,1.600807819637051,1.7008078196370393,1.8008078196370276,1.900807819637016,2.0008078196370045,2.100807819636992,2.2008078196369807,2.300807819636969,2.400807819636957,2.5008078196369454,2.6008078196369335,2.700807819636922,2.8008078196369106,2.9008078196368987,3.0008078196368873,0.9168737353830053,0.8796008668119647,0.8532241467206255,0.8319384589375379,0.8135403768088619,0.7971009377972599,0.7819593843541212,0.7677627608537616,0.7542833775816213,0.7413374928524957,0.7288005090429653,0.7165755895444165,0.704585499304169,0.6927758350427159,0.6810549412420134,0.6693992341784256,0.6577407906428806,0.6460296980234246,0.6342223519352648,0.622250304791322,0.6100793748785597,0.5976237968821649,0.5847967946135894,0.5715761937886386,0.5579098740787781,0.5437349641316539,0.5289843029221173,0.5135862103838842,0.4974640124529105,0.4805354987542646,0.46271234451862103,True,True,True,True,valid
190,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.28157894736842104,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008093824157198505,0.10080800330485655,0.2008080033047006,0.30080800330470236,0.4008080033047053,0.5008080033047082,0.6008080033047111,0.700808003304714,0.800808003304717,0.9008080033047198,1.0008080033047226,1.1008080033047256,1.2008080033047286,1.3008080033047316,1.4008080033047345,1.5008080033047373,1.6008080033047274,1.7008080033047157,1.800808003304704,1.9008080033046926,2.0008080033046807,2.1008080033046688,2.2008080033046573,2.3008080033046454,2.400808003304634,2.500808003304622,2.60080800330461,2.7008080033045987,2.800808003304587,2.9008080033045753,3.000808003304564,0.9172673686200042,0.8801569733289009,0.8539258805464677,0.8327779470261307,0.8145123180903289,0.7982103935388257,0.7832053282719326,0.769156026553795,0.7557933728684869,0.7429755191317254,0.7305644646354476,0.718463695752986,0.7065961175523858,0.6948815900797174,0.6833057510975563,0.6717676203238918,0.6602249597813103,0.6486279306120221,0.6369331002407138,0.6250719194682676,0.6130102144381042,0.6006622396913278,0.5879409960078859,0.574824754709033,0.5612615282488799,0.5471885013565128,0.5325385586041623,0.5172400657919636,0.5012163896272657,0.48438535419670486,0.4666587139140453,True,True,True,True,valid
191,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.2947368421052632,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008095226241977446,0.10080814375414078,0.20080814375398487,0.3008081437539867,0.4008081437539896,0.5008081437539925,0.6008081437539954,0.7008081437539984,0.8008081437540012,0.9008081437540042,1.000808143754007,1.10080814375401,1.200808143754013,1.3008081437540158,1.4008081437540187,1.500808143754022,1.6008081437540118,1.7008081437540004,1.8008081437539885,1.9008081437539763,2.000808143753965,2.100808143753953,2.2008081437539415,2.3008081437539296,2.400808143753918,2.5008081437539067,2.600808143753895,2.700808143753883,2.800808143753871,2.900808143753859,3.0008081437538476,0.9176275433701769,0.8806639922076959,0.8545647508259283,0.8335420677364688,0.8153967398677875,0.7992198648552851,0.7843389732392967,0.7704009652772285,0.7571672642064344,0.7444658996592445,0.7322016016441233,0.7201816112066459,0.7084255006831172,0.6968356637267126,0.6853536753663612,0.6739225229802862,0.6624852101756444,0.6509919642948713,0.6393995073175957,0.627639110746243,0.6156768557800678,0.6034268067722214,0.59080178996387,0.5777805031034817,0.564311078391557,0.55033075130957,0.5357724509388324,0.5205645844884657,0.504630558108784,0.4878882365242139,0.4702493654066279,True,True,True,True,valid
192,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.3078947368421052,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008096260426844914,0.10080824735019406,0.20080824735003816,0.3008082473500399,0.40080824735004283,0.5008082473500457,0.6008082473500487,0.7008082473500516,0.8008082473500545,0.9008082473500575,1.0008082473500604,1.1008082473500633,1.2008082473500663,1.3008082473500693,1.400808247350072,1.5008082473500752,1.6008082473500649,1.7008082473500534,1.8008082473500417,1.90080824735003,2.0008082473500184,2.100808247350007,2.2008082473499946,2.300808247349983,2.4008082473499717,2.5008082473499598,2.6008082473499483,2.7008082473499364,2.800808247349925,2.900808247349913,3.0008082473499007,0.9179585702286149,0.8811282866880169,0.8551488660791857,0.8342405432583307,0.8162049333115597,0.8001422499678005,0.7853748059465671,0.7715477480455258,0.7584226091740298,0.7458276809353512,0.7336358916939503,0.721751290789649,0.7100970283399997,0.6986077050718523,0.6872248849145538,0.6758914818993078,0.664550427020009,0.6531520110893964,0.6416530376110513,0.6299846751771201,0.6181133438313564,0.6059528266535085,0.5934157378018788,0.5804812116849043,0.567097494333805,0.5532018673298474,0.5387273001687306,0.5236022373712206,0.5077501198311983,0.4910888446518787,0.473530187554716,True,True,True,True,valid
193,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.32105263157894737,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008096983429436655,0.10080831977456371,0.20080831977440783,0.3008083197744096,0.4008083197744125,0.5008083197744154,0.6008083197744184,0.7008083197744213,0.8008083197744241,0.900808319774427,1.00080831977443,1.100808319774433,1.2008083197744357,1.3008083197744387,1.4008083197744416,1.5008083197744444,1.6008083197744345,1.7008083197744228,1.8008083197744111,1.9008083197743997,2.000808319774388,2.100808319774376,2.200808319774364,2.3008083197743527,2.400808319774341,2.5008083197743294,2.600808319774318,2.700808319774306,2.8008083197742946,2.9008083197742827,3.0008083197742708,0.918264029396,0.8815549042977232,0.8556850015103515,0.8348814992880162,0.8169463300722821,0.8009883229532626,0.7863249273192431,0.7725996356297083,0.7595740738713123,0.7470767727941552,0.7349539826160172,0.7231910737518216,0.711630229893949,0.7002331018428638,0.6889412440258776,0.6776975015159425,0.6664447392748546,0.6551333058036851,0.6437201294451721,0.6321362330054368,0.6203482645852161,0.608269821599813,0.5958133797873633,0.5829584361402851,0.5696533350536482,0.5558354017290339,0.5414376409609708,0.5263885346315739,0.5106115521110167,0.4940246239314588,0.4765395534707336,True,True,True,True,valid
194,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.33421052631578946,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008099175322435372,0.10080853933998811,0.20080853933983228,0.30080853933983404,0.40080853933983696,0.5008085393398399,0.6008085393398429,0.7008085393398458,0.8008085393398487,0.9008085393398516,1.0008085393398543,1.1008085393398575,1.2008085393398604,1.3008085393398632,1.4008085393398662,1.5008085393398691,1.6008085393398592,1.7008085393398473,1.800808539339836,1.9008085393398244,2.0008085393398125,2.1008085393398006,2.200808539339789,2.3008085393397772,2.4008085393397653,2.500808539339754,2.600808539339742,2.7008085393397305,2.8008085393397186,2.900808539339707,3.0008085393396953,0.9185469790468068,0.8819483510424161,0.8561788192214752,0.8354717340450314,0.8176288400417052,0.801767127114615,0.7871994996960554,0.7735678834491564,0.760633982923754,0.7482265479744922,0.7361943163480056,0.7245163797875942,0.7130415275503369,0.7017292653276864,0.6905211388918004,0.6793599298434122,0.6681884444046453,0.6569570788635742,0.6456228795152795,0.6341167310559773,0.6224055020403493,0.6104026028470759,0.5980204005656576,0.5852387104434145,0.5720059737426461,0.5582595532616487,0.5439324898135142,0.5289532938461674,0.5132454677785115,0.49672696631960783,0.4793096192300088,True,True,True,True,valid
195,347.15,250000.0,250000.0,1.2,2.0,0.4,0.6,0.701,1.02,0.34736842105263155,0.271,5.0,5.7e-07,2.79,27.2,1.61,0.056,0.105,0.637,0.0008108877376941824,0.10080951120785034,0.2008095112076947,0.3008095112076964,0.40080951120769936,0.5008095112077023,0.6008095112077052,0.7008095112077081,0.8008095112077109,0.9008095112077139,1.0008095112077169,1.1008095112077196,1.2008095112077226,1.3008095112077256,1.4008095112077286,1.5008095112077315,1.6008095112077214,1.70080951120771,1.8008095112076983,1.9008095112076862,2.0008095112076747,2.100809511207663,2.2008095112076513,2.3008095112076394,2.400809511207627,2.5008095112076156,2.600809511207604,2.7008095112075923,2.800809511207581,2.900809511207569,3.000809511207557,0.9188095092865313,0.88231205617552,0.8566350070360754,0.8360169183527227,0.8182590925957028,0.802486261477949,0.7880070763048578,0.774461975642781,0.7616127303993591,0.7492882921214924,0.7373421021071388,0.7257402348547481,0.7143447989150813,0.7031109127717785,0.6919801142048524,0.6808951262746864,0.6697986991797176,0.6586413328573908,0.6473800230015851,0.6359456718880383,0.6243053077850722,0.6123721744338841,0.6000585289261213,0.5873444878443544,0.5741785784560959,0.5604981994681555,0.5462364232255624,0.5313217893233745,0.5156778273718708,0.49922251753394487,0.48186771344428314,True,True,True,True,valid
