id,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
1561,337.0044745596786,119767.4611304045,110000.0,1.2,2.0,0.45100627742901656,0.5528544956643114,0.7011156494971454,1.334821827095626,0.3949198274842546,0.2905046253204264,5.0,5.694464714060734e-07,96.53766587105504,34.26349570839956,63.399793391229984,0.0555312850726664,0.10514269908118055,0.601636393756955,invalid
1562,349.75928891519146,119767.4611304045,110000.0,1.2,2.0,0.45100627742901656,0.4360980139256976,0.7011156494971454,1.334821827095626,0.3949198274842546,0.2905046253204264,5.0,5.694464714060734e-07,96.53766587105504,34.26349570839956,63.399793391229984,0.0555312850726664,0.10514269908118055,0.601636393756955,invalid
1563,337.0044745596786,119767.4611304045,110000.0,1.2,2.0,0.45100627742901656,0.4360980139256976,0.7011156494971454,1.334821827095626,0.3949198274842546,0.2905046253204264,5.0,5.694464714060734e-07,96.53766587105504,18.184388679394196,63.399793391229984,0.0555312850726664,0.10514269908118055,0.601636393756955,invalid
1564,337.0044745596786,119767.4611304045,110000.0,1.2,2.0,0.45100627742901656,0.4360980139256976,0.7011156494971454,1.334821827095626,0.3949198274842546,0.23847867769218709,5.0,5.694464714060734e-07,96.53766587105504,34.26349570839956,63.399793391229984,0.0555312850726664,0.10514269908118055,0.601636393756955,invalid
1565,337.0044745596786,119767.4611304045,110000.0,1.2,2.0,0.45100627742901656,0.4360980139256976,0.7011156494971454,1.334821827095626,0.3949198274842546,0.2905046253204264,5.0,5.694464714060734e-07,61.74568380596628,34.26349570839956,63.399793391229984,0.0555312850726664,0.10514269908118055,0.601636393756955,invalid
1566,337.0044745596786,119767.4611304045,110000.0,1.2,2.0,0.45100627742901656,0.4360980139256976,0.7011156494971454,1.334821827095626,0.3949198274842546,0.2905046253204264,5.0,5.694464714060734e-07,96.53766587105504,34.26349570839956,80.45737277107251,0.0555312850726664,0.10514269908118055,0.601636393756955,invalid
1567,337.0044745596786,179202.90539041432,162352.4057564915,1.2,2.0,0.45100627742901656,0.4360980139256976,0.7011156494971454,1.334821827095626,0.3949198274842546,0.2905046253204264,5.0,5.694464714060734e-07,96.53766587105504,34.26349570839956,63.399793391229984,0.0555312850726664,0.10514269908118055,0.601636393756955,invalid
1568,337.0044745596786,119767.4611304045,110000.0,1.2,2.0,0.45100627742901656,0.4360980139256976,0.7011156494971454,1.3261360911678943,0.3949198274842546,0.2905046253204264,5.0,5.694464714060734e-07,96.53766587105504,34.26349570839956,63.399793391229984,0.0555312850726664,0.10514269908118055,0.601636393756955,invalid
1569,337.0044745596786,119767.4611304045,110000.0,1.2,2.0,0.45100627742901656,0.4360980139256976,0.7011156494971454,1.334821827095626,0.3949198274842546,0.2905046253204264,5.0,5.694464714060734e-07,96.53766587105504,34.26349570839956,63.399793391229984,0.0555312850726664,0.10514269908118055,0.553216685407963,invalid
1570,337.0044745596786,119767.4611304045,110000.0,1.2,2.0,0.45100627742901656,0.4360980139256976,0.7011156494971454,1.334821827095626,0.3949198274842546,0.2905046253204264,5.0,5.694464714060734e-07,96.53766587105504,34.26349570839956,63.399793391229984,0.0555312850726664,0.10514269908118055,0.601636393756955,invalid
1571,334.22544316561914,253452.3514844426,209089.3204834331,1.2,2.0,0.17651149650270398,0.10898866513383655,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,275.18265069598834,24.937511155839278,5.162404672828318,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1572,334.22544316561914,253452.3514844426,235540.23071460417,1.2,2.0,0.9234149740915479,0.10898866513383655,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,275.18265069598834,24.937511155839278,5.162404672828318,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1573,334.22544316561914,253452.3514844426,206434.37723163344,1.2,2.0,0.17651149650270398,0.791208399257561,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,275.18265069598834,24.937511155839278,5.162404672828318,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1574,354.6348065950448,253452.3514844426,242927.82894846328,1.2,2.0,0.17651149650270398,0.10898866513383655,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,275.18265069598834,24.937511155839278,5.162404672828318,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1575,334.22544316561914,253452.3514844426,234342.1422563089,1.2,2.0,0.17651149650270398,0.10898866513383655,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,275.18265069598834,3.2720582523994857,5.162404672828318,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1576,334.22544316561914,253452.3514844426,211400.9787458095,1.2,2.0,0.17651149650270398,0.10898866513383655,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,275.18265069598834,24.937511155839278,5.162404672828318,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1577,334.22544316561914,253452.3514844426,203673.23616938668,1.2,2.0,0.17651149650270398,0.10898866513383655,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,311.42525743632376,24.937511155839278,5.162404672828318,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1578,334.22544316561914,253452.3514844426,236070.80862263596,1.2,2.0,0.17651149650270398,0.10898866513383655,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,275.18265069598834,24.937511155839278,37.00588047764308,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1579,334.22544316561914,237164.5036060329,215438.79735993757,1.2,2.0,0.17651149650270398,0.10898866513383655,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,275.18265069598834,24.937511155839278,5.162404672828318,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1580,334.22544316561914,253452.3514844426,232612.63820608208,1.2,2.0,0.17651149650270398,0.10898866513383655,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,275.18265069598834,24.937511155839278,5.162404672828318,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1581,334.22544316561914,253452.3514844426,234303.16535188042,1.2,2.0,0.17651149650270398,0.10898866513383655,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,275.18265069598834,24.937511155839278,5.162404672828318,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1582,354.6348065950448,237164.5036060329,190126.28967539652,1.2,2.0,0.17651149650270398,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1583,354.6348065950448,237164.5036060329,201503.13274780381,1.2,2.0,0.9234149740915479,0.10898866513383655,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1584,334.22544316561914,237164.5036060329,191799.2659870381,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1585,354.6348065950448,237164.5036060329,221688.64064105664,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,24.937511155839278,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1586,354.6348065950448,237164.5036060329,212096.42867913522,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1587,354.6348065950448,237164.5036060329,200400.42460013885,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,275.18265069598834,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1588,354.6348065950448,237164.5036060329,189706.83761747385,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,5.162404672828318,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1589,354.6348065950448,253452.3514844426,215891.64435306907,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1590,354.6348065950448,237164.5036060329,200171.8364871028,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1591,354.6348065950448,237164.5036060329,216348.75073955546,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1592,354.6348065950448,237164.5036060329,212666.80246024142,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1593,347.4523158300594,195327.03935168782,180815.54905474087,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1594,347.4523158300594,195327.03935168782,164215.6363581658,1.2,2.0,0.3991631454779837,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1595,347.4523158300594,195327.03935168782,150110.8091892199,1.2,2.0,0.2556870610663485,0.8575716853155828,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1596,333.8533818275915,195327.03935168782,173856.83084060764,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1597,347.4523158300594,195327.03935168782,175758.44129636372,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,17.945739093325876,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1598,347.4523158300594,195327.03935168782,167778.1272544677,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1599,347.4523158300594,195327.03935168782,176165.72654987028,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,318.6285099854138,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1600,347.4523158300594,195327.03935168782,165078.86320626346,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,47.56758231718313,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1601,347.4523158300594,210362.28072829486,181271.59390357463,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1602,347.4523158300594,195327.03935168782,162428.6800860298,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1603,347.4523158300594,195327.03935168782,146343.80442145164,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1604,333.8533818275915,210362.28072829486,164677.93780802705,1.2,2.0,0.2556870610663485,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1605,333.8533818275915,210362.28072829486,161619.44815576423,1.2,2.0,0.3991631454779837,0.6811517305087719,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1606,347.4523158300594,210362.28072829486,185818.69717884608,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1607,333.8533818275915,210362.28072829486,172936.51997134794,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,25.916637718636,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1608,333.8533818275915,210362.28072829486,180705.10837488298,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1609,333.8533818275915,210362.28072829486,196664.93968533858,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,487.6235416793163,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1610,333.8533818275915,210362.28072829486,170333.96989424987,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,87.57483055063605,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1611,333.8533818275915,195327.03935168782,161742.35627311302,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1612,333.8533818275915,210362.28072829486,190584.3262700168,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1613,333.8533818275915,210362.28072829486,169514.20734795977,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1614,333.8533818275915,210362.28072829486,163441.47712144657,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1615,362.7828698059712,287017.69917271164,248607.75728926237,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1616,362.7828698059712,287017.69917271164,243466.55066287183,1.2,2.0,0.8768452845524694,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1617,362.7828698059712,287017.69917271164,274205.6052664146,1.2,2.0,0.9801313192925105,0.3150227198055444,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1618,351.5147684789114,287017.69917271164,269342.5143552883,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1619,362.7828698059712,287017.69917271164,262353.8494331286,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,29.60606581811251,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1620,362.7828698059712,287017.69917271164,271876.12278022035,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1621,362.7828698059712,287017.69917271164,269164.5822486762,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,25.86009560092797,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1622,362.7828698059712,287017.69917271164,244480.50152815308,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,52.03319042880403,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1623,362.7828698059712,134697.9455743059,123118.78358166268,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1624,362.7828698059712,287017.69917271164,258591.38884933767,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.998361517146779,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1625,362.7828698059712,287017.69917271164,269315.3053792741,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1626,351.5147684789114,134697.9455743059,123170.70115588453,1.2,2.0,0.9801313192925105,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1627,351.5147684789114,134697.9455743059,114673.9977675766,1.2,2.0,0.8768452845524694,0.23748159394313112,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1628,362.7828698059712,134697.9455743059,111617.53719705541,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1629,351.5147684789114,134697.9455743059,113350.17861351202,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,12.206132011020587,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1630,351.5147684789114,134697.9455743059,116277.60703159086,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1631,351.5147684789114,134697.9455743059,122023.13650850738,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,208.62183508730794,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1632,351.5147684789114,134697.9455743059,122650.9712668423,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,12.888685155631599,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1633,351.5147684789114,287017.69917271164,237295.78439395927,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1634,351.5147684789114,134697.9455743059,117506.9360555086,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.717123952178067,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1635,351.5147684789114,134697.9455743059,116135.08420639718,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1636,351.5147684789114,134697.9455743059,113264.52850992704,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1637,339.812310783063,244588.59509788034,199383.20979122765,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1638,339.812310783063,244588.59509788034,208093.20195402546,1.2,2.0,0.7255774241970473,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1639,339.812310783063,244588.59509788034,232304.9832543811,1.2,2.0,0.5563395743712148,0.26773350297925663,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1640,341.0781508562666,244588.59509788034,207516.71237871057,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1641,339.812310783063,244588.59509788034,215340.21996761498,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,7.745505628728691,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1642,339.812310783063,244588.59509788034,222709.35345368745,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1643,339.812310783063,244588.59509788034,209133.7791930521,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,403.596451057924,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1644,339.812310783063,244588.59509788034,233459.87840671878,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,78.16263678851735,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1645,339.812310783063,263180.76760507503,251678.65940275948,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1646,339.812310783063,244588.59509788034,204659.88693089492,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1647,339.812310783063,244588.59509788034,214478.53533357577,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
