id,Tfc,Pa_des,Pc_des,Sa,Sc,Phi_a_des,Phi_c_des,epsilon_gdl,tau,epsilon_mc,epsilon_c,e,Re,i0_c_ref,kappa_co,kappa_c,a_slim,b_slim,a_switch,classification
1421,334.22544316561914,253452.3514844426,234303.16535188042,1.2,2.0,0.17651149650270398,0.10898866513383655,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,275.18265069598834,24.937511155839278,5.162404672828318,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1422,354.6348065950448,237164.5036060329,190126.28967539652,1.2,2.0,0.17651149650270398,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1423,354.6348065950448,237164.5036060329,201503.13274780381,1.2,2.0,0.9234149740915479,0.10898866513383655,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1424,334.22544316561914,237164.5036060329,191799.2659870381,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1425,354.6348065950448,237164.5036060329,221688.64064105664,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,24.937511155839278,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1426,354.6348065950448,237164.5036060329,212096.42867913522,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.164737472382859,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1427,354.6348065950448,237164.5036060329,200400.42460013885,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,275.18265069598834,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1428,354.6348065950448,237164.5036060329,189706.83761747385,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,5.162404672828318,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1429,354.6348065950448,253452.3514844426,215891.64435306907,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1430,354.6348065950448,237164.5036060329,200171.8364871028,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,3.2070259777260115,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1431,354.6348065950448,237164.5036060329,216348.75073955546,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.4914594732070401,invalid
1432,354.6348065950448,237164.5036060329,212666.80246024142,1.2,2.0,0.9234149740915479,0.791208399257561,0.7011156494971454,2.6503007914164147,0.3949198274842546,0.15709046602464175,5.0,5.694464714060734e-07,311.42525743632376,3.2720582523994857,37.00588047764308,0.0555312850726664,0.10514269908118055,0.2711062188404208,invalid
1433,347.4523158300594,195327.03935168782,180815.54905474087,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1434,347.4523158300594,195327.03935168782,164215.6363581658,1.2,2.0,0.3991631454779837,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1435,347.4523158300594,195327.03935168782,150110.8091892199,1.2,2.0,0.2556870610663485,0.8575716853155828,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1436,333.8533818275915,195327.03935168782,173856.83084060764,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1437,347.4523158300594,195327.03935168782,175758.44129636372,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,17.945739093325876,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1438,347.4523158300594,195327.03935168782,167778.1272544677,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1439,347.4523158300594,195327.03935168782,176165.72654987028,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,318.6285099854138,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1440,347.4523158300594,195327.03935168782,165078.86320626346,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,47.56758231718313,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1441,347.4523158300594,210362.28072829486,181271.59390357463,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1442,347.4523158300594,195327.03935168782,162428.6800860298,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1443,347.4523158300594,195327.03935168782,146343.80442145164,1.2,2.0,0.2556870610663485,0.6811517305087719,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,487.6235416793163,25.916637718636,87.57483055063605,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1444,333.8533818275915,210362.28072829486,164677.93780802705,1.2,2.0,0.2556870610663485,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1445,333.8533818275915,210362.28072829486,161619.44815576423,1.2,2.0,0.3991631454779837,0.6811517305087719,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1446,347.4523158300594,210362.28072829486,185818.69717884608,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1447,333.8533818275915,210362.28072829486,172936.51997134794,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,25.916637718636,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1448,333.8533818275915,210362.28072829486,180705.10837488298,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.18608129250055172,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1449,333.8533818275915,210362.28072829486,196664.93968533858,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,487.6235416793163,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1450,333.8533818275915,210362.28072829486,170333.96989424987,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,87.57483055063605,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1451,333.8533818275915,195327.03935168782,161742.35627311302,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1452,333.8533818275915,210362.28072829486,190584.3262700168,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6213970047321964,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1453,333.8533818275915,210362.28072829486,169514.20734795977,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.8151158040696191,invalid
1454,333.8533818275915,210362.28072829486,163441.47712144657,1.2,2.0,0.3991631454779837,0.8575716853155828,0.7011156494971454,1.6888331228928255,0.3949198274842546,0.1723343270271201,5.0,5.694464714060734e-07,318.6285099854138,17.945739093325876,47.56758231718313,0.0555312850726664,0.10514269908118055,0.7899800425141359,invalid
1455,362.7828698059712,287017.69917271164,248607.75728926237,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1456,362.7828698059712,287017.69917271164,243466.55066287183,1.2,2.0,0.8768452845524694,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1457,362.7828698059712,287017.69917271164,274205.6052664146,1.2,2.0,0.9801313192925105,0.3150227198055444,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1458,351.5147684789114,287017.69917271164,269342.5143552883,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1459,362.7828698059712,287017.69917271164,262353.8494331286,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,29.60606581811251,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1460,362.7828698059712,287017.69917271164,271876.12278022035,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1461,362.7828698059712,287017.69917271164,269164.5822486762,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,25.86009560092797,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1462,362.7828698059712,287017.69917271164,244480.50152815308,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,52.03319042880403,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1463,362.7828698059712,134697.9455743059,123118.78358166268,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1464,362.7828698059712,287017.69917271164,258591.38884933767,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.998361517146779,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1465,362.7828698059712,287017.69917271164,269315.3053792741,1.2,2.0,0.9801313192925105,0.23748159394313112,0.7011156494971454,2.717123952178067,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,208.62183508730794,12.206132011020587,12.888685155631599,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1466,351.5147684789114,134697.9455743059,123170.70115588453,1.2,2.0,0.9801313192925105,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1467,351.5147684789114,134697.9455743059,114673.9977675766,1.2,2.0,0.8768452845524694,0.23748159394313112,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1468,362.7828698059712,134697.9455743059,111617.53719705541,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1469,351.5147684789114,134697.9455743059,113350.17861351202,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,12.206132011020587,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1470,351.5147684789114,134697.9455743059,116277.60703159086,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.25529063023945675,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1471,351.5147684789114,134697.9455743059,122023.13650850738,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,208.62183508730794,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1472,351.5147684789114,134697.9455743059,122650.9712668423,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,12.888685155631599,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1473,351.5147684789114,287017.69917271164,237295.78439395927,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1474,351.5147684789114,134697.9455743059,117506.9360555086,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.717123952178067,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1475,351.5147684789114,134697.9455743059,116135.08420639718,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.1284902393614049,invalid
1476,351.5147684789114,134697.9455743059,113264.52850992704,1.2,2.0,0.8768452845524694,0.3150227198055444,0.7011156494971454,2.998361517146779,0.3949198274842546,0.2658982110161178,5.0,5.694464714060734e-07,25.86009560092797,29.60606581811251,52.03319042880403,0.0555312850726664,0.10514269908118055,0.08349238610307971,invalid
1477,339.812310783063,244588.59509788034,199383.20979122765,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1478,339.812310783063,244588.59509788034,208093.20195402546,1.2,2.0,0.7255774241970473,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1479,339.812310783063,244588.59509788034,232304.9832543811,1.2,2.0,0.5563395743712148,0.26773350297925663,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1480,341.0781508562666,244588.59509788034,207516.71237871057,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1481,339.812310783063,244588.59509788034,215340.21996761498,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,7.745505628728691,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1482,339.812310783063,244588.59509788034,222709.35345368745,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1483,339.812310783063,244588.59509788034,209133.7791930521,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,403.596451057924,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1484,339.812310783063,244588.59509788034,233459.87840671878,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,78.16263678851735,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1485,339.812310783063,263180.76760507503,251678.65940275948,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1486,339.812310783063,244588.59509788034,204659.88693089492,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1487,339.812310783063,244588.59509788034,214478.53533357577,1.2,2.0,0.5563395743712148,0.8793494830065542,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,96.1232886900911,34.40510365774582,62.26950511090937,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1488,341.0781508562666,263180.76760507503,225215.89999774582,1.2,2.0,0.5563395743712148,0.26773350297925663,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,403.596451057924,7.745505628728691,78.16263678851735,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1489,341.0781508562666,263180.76760507503,224574.38738017372,1.2,2.0,0.7255774241970473,0.8793494830065542,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,403.596451057924,7.745505628728691,78.16263678851735,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1490,339.812310783063,263180.76760507503,214656.24549925633,1.2,2.0,0.7255774241970473,0.26773350297925663,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,403.596451057924,7.745505628728691,78.16263678851735,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1491,341.0781508562666,263180.76760507503,237563.3409642709,1.2,2.0,0.7255774241970473,0.26773350297925663,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,403.596451057924,34.40510365774582,78.16263678851735,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1492,341.0781508562666,263180.76760507503,233287.9285342295,1.2,2.0,0.7255774241970473,0.26773350297925663,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.28524503263177725,5.0,5.694464714060734e-07,403.596451057924,7.745505628728691,78.16263678851735,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1493,341.0781508562666,263180.76760507503,215239.9176550746,1.2,2.0,0.7255774241970473,0.26773350297925663,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,96.1232886900911,7.745505628728691,78.16263678851735,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1494,341.0781508562666,263180.76760507503,224326.6261745395,1.2,2.0,0.7255774241970473,0.26773350297925663,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,403.596451057924,7.745505628728691,62.26950511090937,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1495,341.0781508562666,244588.59509788034,230919.2305365465,1.2,2.0,0.7255774241970473,0.26773350297925663,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,403.596451057924,7.745505628728691,78.16263678851735,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1496,341.0781508562666,263180.76760507503,222763.24323175394,1.2,2.0,0.7255774241970473,0.26773350297925663,0.7011156494971454,3.6333812921186355,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,403.596451057924,7.745505628728691,78.16263678851735,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1497,341.0781508562666,263180.76760507503,218976.56248872395,1.2,2.0,0.7255774241970473,0.26773350297925663,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,403.596451057924,7.745505628728691,78.16263678851735,0.0555312850726664,0.10514269908118055,0.25168943808640243,invalid
1498,341.0781508562666,263180.76760507503,232758.87801617756,1.2,2.0,0.7255774241970473,0.26773350297925663,0.7011156494971454,3.6503999864357675,0.3949198274842546,0.24702988355055322,5.0,5.694464714060734e-07,403.596451057924,7.745505628728691,78.16263678851735,0.0555312850726664,0.10514269908118055,0.6672182738864932,invalid
1499,355.42287486296755,140530.42746149682,130235.82515050909,1.2,2.0,0.4088856642759584,0.4357147992827396,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,317.01204316835185,8.740824028382937,37.36458756282315,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
1500,355.42287486296755,140530.42746149682,114969.49819343978,1.2,2.0,0.2971140725855654,0.4357147992827396,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,317.01204316835185,8.740824028382937,37.36458756282315,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
1501,355.42287486296755,140530.42746149682,123799.23010030984,1.2,2.0,0.4088856642759584,0.5095500332709805,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,317.01204316835185,8.740824028382937,37.36458756282315,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
1502,359.05631197996956,140530.42746149682,125636.37626575935,1.2,2.0,0.4088856642759584,0.4357147992827396,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,317.01204316835185,8.740824028382937,37.36458756282315,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
1503,355.42287486296755,140530.42746149682,114878.80035906422,1.2,2.0,0.4088856642759584,0.4357147992827396,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,317.01204316835185,39.70837977733387,37.36458756282315,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
1504,355.42287486296755,140530.42746149682,124950.59292145185,1.2,2.0,0.4088856642759584,0.4357147992827396,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.19118892158435952,5.0,5.694464714060734e-07,317.01204316835185,8.740824028382937,37.36458756282315,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
1505,355.42287486296755,140530.42746149682,117550.74492785468,1.2,2.0,0.4088856642759584,0.4357147992827396,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,188.92328677337082,8.740824028382937,37.36458756282315,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
1506,355.42287486296755,140530.42746149682,122981.50898848298,1.2,2.0,0.4088856642759584,0.4357147992827396,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,317.01204316835185,8.740824028382937,20.66835538139467,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
1507,355.42287486296755,187267.18452759273,162608.3729580285,1.2,2.0,0.4088856642759584,0.4357147992827396,0.7011156494971454,1.8345341885123307,0.3949198274842546,0.21150394886002893,5.0,5.694464714060734e-07,317.01204316835185,8.740824028382937,37.36458756282315,0.0555312850726664,0.10514269908118055,0.6880095917382507,invalid
